;;;;;;;;;;;https://www.metallica.com/events/event-9599.html;1549
0.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9598.html;1550
;;;;;;;;;;;https://www.metallica.com/events/event-9597.html;1551
0.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9596.html;1552
0.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9595.html;1553
0.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9594.html;1554
0.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9593.html;1555
0.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9592.html;1556
0.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9591.html;1557
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9590.html;1558
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9589.html;1559
0.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9588.html;1560
1.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9587.html;1561
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9586.html;1562
1.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9585.html;1563
0.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9584.html;1564
0.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9583.html;1565
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9582.html;1566
0.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9581.html;1567
0.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9580.html;1568
;;;;;;;;;;;https://www.metallica.com/events/event-9579.html;1569
0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9578.html;1570
0.0;2.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9577.html;1571
;;;;;;;;;;;https://www.metallica.com/events/event-9576.html;1572
0.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9575.html;1573
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9574.html;1574
0.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9573.html;1575
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9572.html;1576
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9571.html;1577
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9570.html;1578
;;;;;;;;;;;https://www.metallica.com/events/event-9569.html;1579
0.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9568.html;1580
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9567.html;1581
;;;;;;;;;;;https://www.metallica.com/events/event-9566.html;1582
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9565.html;1583
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9564.html;1584
;;;;;;;;;;;https://www.metallica.com/events/event-9563.html;1585
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9562.html;1586
;;;;;;;;;;;https://www.metallica.com/events/event-9561.html;1587
;;;;;;;;;;;https://www.metallica.com/events/event-9560.html;1588
;;;;;;;;;;;https://www.metallica.com/events/event-9559.html;1589
0.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9558.html;1590
;;;;;;;;;;;https://www.metallica.com/events/event-9557.html;1591
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9556.html;1592
1.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9555.html;1593
;;;;;;;;;;;https://www.metallica.com/events/event-9554.html;1594
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9553.html;1595
;;;;;;;;;;;https://www.metallica.com/events/event-9552.html;1596
;;;;;;;;;;;https://www.metallica.com/events/event-9551.html;1597
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9550.html;1598
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9549.html;1599
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9548.html;1600
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9547.html;1601
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9546.html;1602
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9545.html;1603
1.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9544.html;1604
1.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9543.html;1605
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9542.html;1606
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9541.html;1607
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9540.html;1608
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9539.html;1609
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9538.html;1610
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9537.html;1611
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9536.html;1612
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9535.html;1613
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9534.html;1614
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9533.html;1615
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9532.html;1616
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9531.html;1617
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9530.html;1618
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9529.html;1619
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9528.html;1620
0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9527.html;1621
1.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9526.html;1622
1.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12420.html;1623
1.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12419.html;1624
1.0;1.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12418.html;1625
1.0;1.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9525.html;1626
1.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9524.html;1627
1.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12417.html;1628
1.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12416.html;1629
1.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12415.html;1630
1.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12414.html;1631
1.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12413.html;1632
1.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12412.html;1633
1.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12411.html;1634
1.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9523.html;1635
1.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9522.html;1636
1.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9521.html;1637
1.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9520.html;1638
1.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9519.html;1639
0.0;1.0;4.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12410.html;1640
1.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12409.html;1641
1.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12408.html;1642
1.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12407.html;1643
1.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12406.html;1644
;;;;;;;;;;;https://www.metallica.com/events/event-9518.html;1645
1.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9517.html;1646
1.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12405.html;1647
1.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12404.html;1648
1.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12403.html;1649
1.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12402.html;1650
1.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12401.html;1651
2.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12400.html;1652
2.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12399.html;1653
1.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9516.html;1654
1.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9515.html;1655
1.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9514.html;1656
1.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9513.html;1657
1.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9512.html;1658
2.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9511.html;1659
2.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9510.html;1660
2.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9509.html;1661
2.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9508.html;1662
1.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9507.html;1663
1.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9506.html;1664
1.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9505.html;1665
1.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9503.html;1666
1.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9502.html;1667
1.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9501.html;1668
1.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9500.html;1669
1.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9499.html;1670
1.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9498.html;1671
1.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9497.html;1672
1.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9496.html;1673
1.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9495.html;1674
1.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9494.html;1675
1.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9493.html;1676
1.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9492.html;1677
1.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9491.html;1678
1.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9490.html;1679
1.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9489.html;1680
1.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9488.html;1681
1.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9487.html;1682
0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9486.html;1683
1.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9485.html;1684
1.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12491.html;1685
1.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9484.html;1686
1.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9483.html;1687
1.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9482.html;1688
1.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9481.html;1689
1.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9480.html;1690
2.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9479.html;1691
2.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9478.html;1692
1.0;3.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12398.html;1693
1.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12397.html;1694
1.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12396.html;1695
1.0;3.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12395.html;1696
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9477.html;1697
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9476.html;1698
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9475.html;1699
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9474.html;1700
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9473.html;1701
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9472.html;1702
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9471.html;1703
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9470.html;1704
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9469.html;1705
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12394.html;1706
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12393.html;1707
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12392.html;1708
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12391.html;1709
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12390.html;1710
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12389.html;1711
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12388.html;1712
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12387.html;1713
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9468.html;1714
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9467.html;1715
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9466.html;1716
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9465.html;1717
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9464.html;1718
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9463.html;1719
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12386.html;1720
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9462.html;1721
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9461.html;1722
1.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9460.html;1723
1.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9459.html;1724
1.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9458.html;1725
1.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9457.html;1726
1.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9456.html;1727
1.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9455.html;1728
1.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9454.html;1729
1.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9453.html;1730
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9452.html;1731
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9451.html;1732
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9450.html;1733
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9449.html;1734
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9448.html;1735
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9447.html;1736
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9446.html;1737
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9445.html;1738
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9444.html;1739
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9443.html;1740
;;;;;;;;;;;https://www.metallica.com/events/event-9442.html;1741
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9441.html;1742
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9440.html;1743
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9439.html;1744
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9438.html;1745
1.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9437.html;1746
1.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9436.html;1747
1.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9435.html;1748
;;;;;;;;;;;https://www.metallica.com/events/event-9434.html;1749
;;;;;;;;;;;https://www.metallica.com/events/event-9433.html;1750
;;;;;;;;;;;https://www.metallica.com/events/event-12385.html;1751
;;;;;;;;;;;https://www.metallica.com/events/event-12384.html;1752
;;;;;;;;;;;https://www.metallica.com/events/event-12383.html;1753
;;;;;;;;;;;https://www.metallica.com/events/event-12382.html;1754
;;;;;;;;;;;https://www.metallica.com/events/event-12381.html;1755
;;;;;;;;;;;https://www.metallica.com/events/event-9432.html;1756
;;;;;;;;;;;https://www.metallica.com/events/event-12380.html;1757
;;;;;;;;;;;https://www.metallica.com/events/event-9431.html;1758
;;;;;;;;;;;https://www.metallica.com/events/event-9430.html;1759
;;;;;;;;;;;https://www.metallica.com/events/event-9429.html;1760
;;;;;;;;;;;https://www.metallica.com/events/event-9428.html;1761
;;;;;;;;;;;https://www.metallica.com/events/event-9427.html;1762
;;;;;;;;;;;https://www.metallica.com/events/event-9426.html;1763
;;;;;;;;;;;https://www.metallica.com/events/event-9425.html;1764
;;;;;;;;;;;https://www.metallica.com/events/event-9424.html;1765
;;;;;;;;;;;https://www.metallica.com/events/event-9423.html;1766
;;;;;;;;;;;https://www.metallica.com/events/event-9422.html;1767
;;;;;;;;;;;https://www.metallica.com/events/event-12379.html;1768
;;;;;;;;;;;https://www.metallica.com/events/event-12378.html;1769
;;;;;;;;;;;https://www.metallica.com/events/event-12377.html;1770
;;;;;;;;;;;https://www.metallica.com/events/event-9421.html;1771
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9420.html;1772
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9419.html;1773
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-9418.html;1774
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12376.html;1775
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12375.html;1776
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12374.html;1777
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12373.html;1778
1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12372.html;1779
