'That Was Just Your Life', 'The End of the Line', 'Creeping Death', 'Wherever I May Roam', 'One', 'Broken, Beat & Scarred', 'Cyanide', 'Sad But True', 'The Unforgiven', 'All Nightmare Long', 'The Day That Never Comes', 'Master of Puppets', 'Fight Fire with Fire', 'Nothing Else Matters', 'Enter Sandman'
'That Was Just Your Life', 'The End of the Line', 'Ride the Lightning', 'For Whom the Bell Tolls', 'One', 'Broken, Beat & Scarred', 'Cyanide', 'Sad But True', 'Welcome Home (Sanitarium)', 'All Nightmare Long', 'The Day That Never Comes', 'Master of Puppets', 'Blackened', 'Nothing Else Matters', 'Enter Sandman'
'That Was Just Your Life', 'The End of the Line', 'Creeping Death', 'Of Wolf and Man', 'One', 'Broken, Beat & Scarred', 'Cyanide', 'Sad But True', 'The Unforgiven', 'All Nightmare Long', 'The Day That Never Comes', 'Master of Puppets', 'Battery', 'Nothing Else Matters', 'Enter Sandman'
'That Was Just Your Life', 'The End of the Line', 'Ride the Lightning', 'For Whom the Bell Tolls', 'One', 'Broken, Beat & Scarred', 'Cyanide', 'Sad But True', 'All Nightmare Long', 'The Memory Remains', 'The Day That Never Comes', 'Master of Puppets', 'Damage, Inc.', 'Nothing Else Matters', 'Enter Sandman'
'That Was Just Your Life', 'The End of the Line', 'Creeping Death', 'Harvester of Sorrow', 'One', 'Broken, Beat & Scarred', 'Cyanide', 'Sad But True', '...And Justice for All', 'Wherever I May Roam', 'The Day That Never Comes', 'Master of Puppets', 'Fight Fire with Fire', 'Nothing Else Matters', 'Enter Sandman'
'That Was Just Your Life', 'The End of the Line', 'For Whom the Bell Tolls', 'Ride the Lightning', 'One', 'Broken, Beat & Scarred', 'Cyanide', 'Sad But True', 'Wherever I May Roam', 'No Remorse', 'The Day That Never Comes', 'Master of Puppets', 'Battery', 'Nothing Else Matters', 'Enter Sandman'
'That Was Just Your Life', 'The End of the Line', 'Creeping Death', 'Harvester of Sorrow', 'One', 'Broken, Beat & Scarred', 'Cyanide', 'Sad But True', 'Welcome Home (Sanitarium)', 'Wherever I May Roam', 'The Day That Never Comes', 'Master of Puppets', 'Blackened', 'Nothing Else Matters', 'Enter Sandman'
'That Was Just Your Life', 'The End of the Line', 'For Whom the Bell Tolls', 'Of Wolf and Man', 'One', 'Broken, Beat & Scarred', 'Cyanide', 'Sad But True', 'Wherever I May Roam', 'The Thing That Should Not Be', 'The Day That Never Comes', 'Master of Puppets', 'Damage, Inc.', 'Nothing Else Matters', 'Enter Sandman'
'That Was Just Your Life', 'The End of the Line', 'Creeping Death', 'Ride the Lightning', 'One', 'Broken, Beat & Scarred', 'Cyanide', 'Sad But True', 'Welcome Home (Sanitarium)', 'Wherever I May Roam', 'The Day That Never Comes', 'Master of Puppets', 'Blackened', 'Nothing Else Matters', 'Enter Sandman'
'That Was Just Your Life', 'The End of the Line', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'One', 'Broken, Beat & Scarred', 'Cyanide', 'Sad But True', 'Fade to Black', 'The Four Horsemen', 'The Day That Never Comes', 'Master of Puppets', 'Fight Fire with Fire', 'Nothing Else Matters', 'Enter Sandman'
'That Was Just Your Life', 'The End of the Line', 'Creeping Death', 'Harvester of Sorrow', 'One', 'Broken, Beat & Scarred', 'Cyanide', 'Wherever I May Roam', 'Fuel', 'No Remorse', 'The Day That Never Comes', 'Master of Puppets', 'Battery', 'Nothing Else Matters', 'Enter Sandman'
'That Was Just Your Life', 'The End of the Line', 'For Whom the Bell Tolls', 'The Memory Remains', 'One', 'Broken, Beat & Scarred', 'Cyanide', 'Sad But True', 'Welcome Home (Sanitarium)', 'Wherever I May Roam', 'The Day That Never Comes', 'Master of Puppets', 'Fight Fire with Fire', 'Nothing Else Matters', 'Enter Sandman'
'That Was Just Your Life', 'The End of the Line', 'Creeping Death', 'Ride the Lightning', 'One', 'Broken, Beat & Scarred', 'Cyanide', 'Sad But True', 'Wherever I May Roam', 'Leper Messiah', 'The Day That Never Comes', 'Master of Puppets', 'Battery', 'Nothing Else Matters', 'Enter Sandman'
'That Was Just Your Life', 'The End of the Line', 'Harvester of Sorrow', 'For Whom the Bell Tolls', 'One', 'Broken, Beat & Scarred', 'Cyanide', 'Sad But True', 'Wherever I May Roam', 'The Four Horsemen', 'The Day That Never Comes', 'Master of Puppets', 'Blackened', 'Nothing Else Matters', 'Enter Sandman'
'That Was Just Your Life', 'The End of the Line', 'Creeping Death', 'The Thing That Should Not Be', 'One', 'Broken, Beat & Scarred', 'Cyanide', 'Sad But True', 'Wherever I May Roam', 'No Remorse', 'The Day That Never Comes', 'Master of Puppets', 'Fight Fire with Fire', 'Nothing Else Matters', 'Enter Sandman'
'That Was Just Your Life', 'The End of the Line', 'Ride the Lightning', 'The Memory Remains', 'One', 'Broken, Beat & Scarred', 'Cyanide', 'Sad But True', 'Wherever I May Roam', 'For Whom the Bell Tolls', 'The Day That Never Comes', 'Master of Puppets', 'Damage, Inc.', 'Nothing Else Matters', 'Enter Sandman'
'That Was Just Your Life', 'The End of the Line', 'Creeping Death', 'Wherever I May Roam', 'One', 'Broken, Beat & Scarred', 'Cyanide', 'Sad But True', 'Until It Sleeps', 'Disposable Heroes', 'The Day That Never Comes', 'Master of Puppets', 'Battery', 'Nothing Else Matters', 'Enter Sandman'
'That Was Just Your Life', 'The End of the Line', 'For Whom the Bell Tolls', 'Ride the Lightning', 'One', 'Broken, Beat & Scarred', 'Cyanide', 'Sad But True', '...And Justice for All', 'No Remorse', 'The Day That Never Comes', 'Master of Puppets', 'Fight Fire with Fire', 'Nothing Else Matters', 'Enter Sandman'
'That Was Just Your Life', 'The End of the Line', 'Creeping Death', 'The Memory Remains', 'One', 'Broken, Beat & Scarred', 'Cyanide', 'Sad But True', 'Wherever I May Roam', 'For Whom the Bell Tolls', 'The Day That Never Comes', 'Master of Puppets', 'Battery', 'Nothing Else Matters', 'Enter Sandman'
'That Was Just Your Life', 'The End of the Line', 'Harvester of Sorrow', 'Ride the Lightning', 'One', 'Broken, Beat & Scarred', 'Cyanide', 'Sad But True', 'Until It Sleeps', 'Wherever I May Roam', 'The Day That Never Comes', 'Master of Puppets', 'Fight Fire with Fire', 'Nothing Else Matters', 'Enter Sandman'
'That Was Just Your Life', 'The End of the Line', 'Creeping Death', 'For Whom the Bell Tolls', 'One', 'Broken, Beat & Scarred', 'Cyanide', 'Sad But True', 'Until It Sleeps', 'No Remorse', 'The Day That Never Comes', 'Master of Puppets', 'Blackened', 'Nothing Else Matters', 'Enter Sandman'
'That Was Just Your Life', 'The End of the Line', 'Sad But True', 'Wherever I May Roam', 'One', 'Broken, Beat & Scarred', 'Cyanide', 'Frantic', 'Until It Sleeps', 'The Four Horsemen', 'The Day That Never Comes', 'Master of Puppets', 'Fight Fire with Fire', 'Nothing Else Matters', 'Enter Sandman'
'That Was Just Your Life', 'The End of the Line', 'One', 'Broken, Beat & Scarred', 'Cyanide', '...And Justice for All', 'Until It Sleeps', 'Frantic', 'Blackened', 'Fight Fire with Fire'
'That Was Just Your Life', 'The End of the Line', 'Harvester of Sorrow', 'Wherever I May Roam', 'One', 'Broken, Beat & Scarred', 'Cyanide', 'Frantic', 'Until It Sleeps', 'The Four Horsemen', 'The Day That Never Comes', 'Master of Puppets', 'Fight Fire with Fire', 'Nothing Else Matters', 'Enter Sandman'
'The Day That Never Comes'
'The Day That Never Comes', 'Cyanide', 'Enter Sandman'
'That Was Just Your Life', 'The End of the Line', 'The Thing That Should Not Be', 'Of Wolf and Man', 'One', 'Broken, Beat & Scarred', 'Cyanide', 'Frantic', 'Until It Sleeps', 'Wherever I May Roam', 'For Whom the Bell Tolls', 'The Day That Never Comes', 'Master of Puppets', 'Blackened'
'That Was Just Your Life', 'The End of the Line', 'Until It Sleeps', 'Broken, Beat & Scarred', 'Cyanide', 'Frantic', 'For Whom the Bell Tolls', 'The Day That Never Comes', 'Master of Puppets', 'Blackened'
'That Was Just Your Life', 'The End of the Line', 'The Thing That Should Not Be', 'Of Wolf and Man', 'One', 'Broken, Beat & Scarred', 'Cyanide', 'Frantic', 'Until It Sleeps', 'Wherever I May Roam', 'For Whom the Bell Tolls', 'The Day That Never Comes', 'Master of Puppets', 'Blackened'
'The Day That Never Comes', 'Cyanide', 'Enter Sandman'
'Creeping Death', 'For Whom the Bell Tolls', 'Ride the Lightning', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'Cyanide', '...And Justice for All', 'No Remorse', 'The Day That Never Comes', 'Master of Puppets', 'Motorbreath', 'Nothing Else Matters', 'Sad But True', 'One', 'Enter Sandman'
'Creeping Death', 'Fuel', 'Ride the Lightning', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'Cyanide', '...And Justice for All', 'No Remorse', 'The Day That Never Comes', 'Master of Puppets', 'Motorbreath', 'Nothing Else Matters', 'Sad But True', 'One', 'Enter Sandman'
'Creeping Death', 'For Whom the Bell Tolls', 'Ride the Lightning', 'The Memory Remains', 'Welcome Home (Sanitarium)', 'Cyanide', '...And Justice for All', 'The Four Horsemen', 'Fade to Black', 'Master of Puppets', 'Whiskey in the Jar', 'Nothing Else Matters', 'Sad But True', 'One', 'Enter Sandman'
'Creeping Death', 'For Whom the Bell Tolls', 'Ride the Lightning', 'Leper Messiah', 'Welcome Home (Sanitarium)', 'Cyanide', '...And Justice for All', 'No Remorse', 'Fade to Black', 'Master of Puppets', 'Whiplash', 'Nothing Else Matters', 'Sad But True', 'One', 'Enter Sandman'
'Creeping Death', 'Fuel', 'Wherever I May Roam', 'Harvester of Sorrow', 'The Unforgiven', 'Cyanide', '...And Justice for All', 'No Remorse', 'Fade to Black', 'Master of Puppets', 'Damage, Inc.', 'Nothing Else Matters', 'Sad But True', 'One', 'Enter Sandman'
'Creeping Death', 'For Whom the Bell Tolls', 'Ride the Lightning', 'The Memory Remains', 'Welcome Home (Sanitarium)', 'Cyanide', '...And Justice for All', 'No Remorse', 'Fade to Black', 'Master of Puppets', 'Whiplash', 'Nothing Else Matters', 'Sad But True', 'One', 'Enter Sandman'
'Creeping Death', 'For Whom the Bell Tolls', 'Ride the Lightning', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'Cyanide', '...And Justice for All', 'No Remorse', 'Fade to Black', 'Master of Puppets', 'Damage, Inc.', 'Nothing Else Matters', 'Sad But True', 'One', 'Enter Sandman'
'Creeping Death', 'For Whom the Bell Tolls', 'Ride the Lightning', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'Leper Messiah', '...And Justice for All', 'No Remorse', 'Fade to Black', 'Master of Puppets', 'Whiplash', 'Nothing Else Matters', 'Sad But True', 'One', 'Enter Sandman'
'Creeping Death', 'Fuel', 'Ride the Lightning', 'For Whom the Bell Tolls', 'Welcome Home (Sanitarium)', 'Leper Messiah', '...And Justice for All', 'Wherever I May Roam', 'Fade to Black', 'Master of Puppets', 'Motorbreath', 'Nothing Else Matters', 'Sad But True', 'One', 'Enter Sandman'
'Creeping Death', 'For Whom the Bell Tolls', 'Ride the Lightning', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'The Four Horsemen', '...And Justice for All', 'No Remorse', 'Fade to Black', 'Master of Puppets', 'Whiplash', 'Nothing Else Matters', 'Sad But True', 'One', 'Enter Sandman'
'Creeping Death', 'For Whom the Bell Tolls', 'Ride the Lightning', 'Harvester of Sorrow', 'Bleeding Me', 'The Four Horsemen', '...And Justice for All', 'No Remorse', 'Fade to Black', 'Master of Puppets', 'Whiplash', 'Nothing Else Matters', 'Sad But True', 'One', 'Enter Sandman'
'Creeping Death', 'Fuel', 'Ride the Lightning', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'The Memory Remains', '...And Justice for All', 'No Remorse', 'Fade to Black', 'Master of Puppets', 'Whiplash', 'Nothing Else Matters', 'Sad But True', 'One', 'Enter Sandman'
'Creeping Death', 'For Whom the Bell Tolls', 'Ride the Lightning', 'Harvester of Sorrow', 'The Unforgiven', 'Leper Messiah', '...And Justice for All', 'No Remorse', 'Fade to Black', 'Master of Puppets', 'Whiplash', 'Nothing Else Matters', 'Sad But True', 'One', 'Enter Sandman'
'Creeping Death', 'For Whom the Bell Tolls', 'Ride the Lightning', 'Leper Messiah', 'The Unforgiven', 'Breadfan', '...And Justice for All', 'Bleeding Me', 'No Remorse', 'Master of Puppets', 'Damage, Inc.', 'Nothing Else Matters', 'Sad But True', 'One', 'Enter Sandman'
'Creeping Death', 'For Whom the Bell Tolls', 'Ride the Lightning', 'Harvester of Sorrow', 'The Unforgiven', '...And Justice for All', 'No Remorse', 'The Memory Remains', 'Fade to Black', 'Master of Puppets', 'Whiplash', 'Nothing Else Matters', 'Sad But True', 'One', 'Enter Sandman'
'No Remorse', 'Fuel', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'For Whom the Bell Tolls', 'Master of Puppets', 'Sad But True', 'Motorbreath', 'Seek and Destroy'
'Creeping Death', 'For Whom the Bell Tolls', 'Ride the Lightning', 'The Four Horsemen', 'Bleeding Me', 'No Remorse', 'The Memory Remains', '...And Justice for All', 'Fade to Black', 'Master of Puppets', 'Motorbreath', 'Nothing Else Matters', 'Sad But True', 'One', 'Enter Sandman'
"'Creeping Death', 'For Whom the Bell Tolls', 'Ride the Lightning', 'Harvester of Sorrow', 'Bleeding Me', 'No Remorse', ""Devil's Dance"", '...And Justice for All', 'Fade to Black', 'Master of Puppets', 'Whiplash', 'Nothing Else Matters', 'Sad But True', 'One', 'Enter Sandman'"
"'Creeping Death', 'Fuel', 'Wherever I May Roam', 'Harvester of Sorrow', 'Bleeding Me', 'King Nothing', 'No Remorse', ""Devil's Dance"", 'Welcome Home (Sanitarium)', 'Master of Puppets', 'Damage, Inc.', 'Nothing Else Matters', 'Sad But True', 'One', 'Enter Sandman'"
"'Creeping Death', 'For Whom the Bell Tolls', 'Ride the Lightning', 'The Four Horsemen', 'The Unforgiven', '...And Justice for All', ""Devil's Dance"", 'No Remorse', 'Fade to Black', 'Master of Puppets', 'Damage, Inc.', 'Nothing Else Matters', 'Sad But True', 'One', 'Enter Sandman'"
"'Creeping Death', 'Fuel', 'Ride the Lightning', 'Harvester of Sorrow', 'Bleeding Me', 'Wherever I May Roam', ""Devil's Dance"", '...And Justice for All', 'Fade to Black', 'Master of Puppets', 'Whiplash', 'Nothing Else Matters', 'Sad But True', 'One', 'Enter Sandman'"
"'Creeping Death', 'For Whom the Bell Tolls', 'Ride the Lightning', 'The Four Horsemen', 'Bleeding Me', '...And Justice for All', ""Devil's Dance"", 'The Memory Remains', 'Fade to Black', 'Master of Puppets', 'Whiplash', 'Nothing Else Matters', 'Sad But True', 'One', 'Enter Sandman'"
"'Creeping Death', 'For Whom the Bell Tolls', 'Ride the Lightning', 'Harvester of Sorrow', 'The Unforgiven', '...And Justice for All', ""Devil's Dance"", 'Disposable Heroes', 'Welcome Home (Sanitarium)', 'Master of Puppets', 'Whiplash', 'Nothing Else Matters', 'Sad But True', 'One', 'Enter Sandman'"
'Creeping Death', 'Fuel', 'For Whom the Bell Tolls', 'The Unforgiven', 'Wherever I May Roam', 'Harvester of Sorrow', 'The Memory Remains', 'Fade to Black', 'Master of Puppets', 'Battery', 'Sad But True', 'One', 'Enter Sandman'
'Creeping Death', 'Fuel', 'For Whom the Bell Tolls', 'The Unforgiven', '...And Justice for All', 'Sad But True', 'The Memory Remains', 'Fade to Black', 'Master of Puppets', 'Battery', 'Wherever I May Roam', 'One', 'Enter Sandman'
'Creeping Death', 'Fuel', 'For Whom the Bell Tolls', 'Welcome Home (Sanitarium)', '...And Justice for All', 'Sad But True', 'Disposable Heroes', 'One', 'Master of Puppets', 'Battery', 'Last Caress', 'No Remorse', 'Enter Sandman'
"'I Just Want to Celebrate', ""Please Don't Judas Me"", 'Veteran of the Psychic Wars', 'Brothers in Arms', 'Disposable Heroes', 'All Within My Hands', 'The Unforgiven', 'Nothing Else Matters'"
"'I Just Want to Celebrate', ""Please Don't Judas Me"", 'Only Happy When It Rains', 'Brothers in Arms', 'Disposable Heroes', 'All Within My Hands', 'Turn the Page', 'Nothing Else Matters'"
'Creeping Death', 'Fuel', 'Wherever I May Roam', 'For Whom the Bell Tolls', 'Welcome Home (Sanitarium)', '...And Justice for All', 'The Memory Remains', 'Disposable Heroes', 'Orion', 'Fade to Black', 'Master of Puppets', 'Battery'
'Creeping Death', 'The Four Horsemen', 'Ride the Lightning', 'Disposable Heroes', 'The Unforgiven', '...And Justice for All', 'The Memory Remains', 'No Leaf Clover', 'Orion', 'Fade to Black', 'Master of Puppets', 'Whiplash'
'Creeping Death', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Disposable Heroes', 'Welcome Home (Sanitarium)', '...And Justice for All', 'The Memory Remains', 'No Leaf Clover', 'Orion', 'Fade to Black', 'Master of Puppets', 'Battery'
'Creeping Death', 'For Whom the Bell Tolls', 'Ride the Lightning', 'Disposable Heroes', 'The Unforgiven', '...And Justice for All', 'The Memory Remains', 'No Leaf Clover', 'Orion', 'Fade to Black', 'Master of Puppets', 'Whiplash'
'Creeping Death', 'Fuel', 'Wherever I May Roam', 'Disposable Heroes', 'Welcome Home (Sanitarium)', '...And Justice for All', 'The Memory Remains', 'No Leaf Clover', 'Orion', 'Fade to Black', 'Master of Puppets', 'Battery'
'Creeping Death', 'For Whom the Bell Tolls', 'Sad But True', 'Disposable Heroes', 'The Unforgiven', '...And Justice for All', 'The Memory Remains', 'The Four Horsemen', 'Orion', 'Fade to Black', 'Master of Puppets', 'Battery'
'Sad But True', 'Nothing Else Matters', 'Enter Sandman'
'Creeping Death', 'For Whom the Bell Tolls', 'Ride the Lightning', 'Disposable Heroes', 'Welcome Home (Sanitarium)', '...And Justice for All', 'The Memory Remains', 'The Four Horsemen', 'Orion', 'Fade to Black', 'Master of Puppets', 'Whiplash'
'Creeping Death', 'Fuel', 'Wherever I May Roam', 'For Whom the Bell Tolls', 'Welcome Home (Sanitarium)', '...And Justice for All', 'The Memory Remains', 'Disposable Heroes', 'Orion', 'Fade to Black', 'Master of Puppets', 'Battery'
'Creeping Death', 'For Whom the Bell Tolls', 'Ride the Lightning', 'Disposable Heroes', 'Welcome Home (Sanitarium)', '...And Justice for All', 'The Memory Remains', 'The Four Horsemen', 'Orion', 'Fade to Black', 'Master of Puppets', 'Whiplash'
'Creeping Death', 'For Whom the Bell Tolls', 'The Four Horsemen', 'The Memory Remains', 'The Unforgiven', 'Battery', 'Master of Puppets', 'The Thing That Should Not Be', 'Welcome Home (Sanitarium)', 'Disposable Heroes', 'Leper Messiah', 'Orion', 'Damage, Inc.'
'Creeping Death', 'For Whom the Bell Tolls', 'Ride the Lightning', 'Disposable Heroes', 'The Unforgiven', '...And Justice for All', 'The Memory Remains', 'The Four Horsemen', 'Orion', 'Fade to Black', 'Master of Puppets', 'Battery'
'Creeping Death', 'Fuel', 'Wherever I May Roam', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'Frantic', 'The Unforgiven', 'For Whom the Bell Tolls', 'Orion', 'Master of Puppets', 'Fade to Black', 'Battery'
