776,29,E
776,39,E
776,47,E
776,112,E
776,135,E
777,13,E
777,29,E
777,39,E
777,47,E
777,112,E
777,135,E
778,13,E
778,29,E
778,39,E
778,47,E
778,98,E
778,112,E
778,135,E
779,13,E
779,29,E
779,39,E
779,47,E
779,112,E
779,135,E
780,13,E
780,29,E
780,39,E
780,47,E
780,112,E
780,135,E
781,13,E
781,29,E
781,39,E
781,47,E
781,112,E
781,135,E
782,13,E
782,29,E
782,39,E
782,47,E
782,112,E
782,135,E
783,13,E
783,29,E
783,39,E
783,47,E
783,112,E
783,135,E
784,13,E
784,29,E
784,39,E
784,47,E
784,112,E
784,135,E
785,13,E
785,29,E
785,39,E
785,47,E
785,112,E
785,135,E
786,13,E
786,29,E
786,39,E
786,47,E
786,112,E
786,135,E
787,13,E
787,29,E
787,39,E
787,47,E
787,112,E
787,135,E
788,13,E
788,29,E
788,39,E
788,47,E
788,112,E
788,135,E
789,13,E
789,29,E
789,39,E
789,47,E
789,112,E
789,135,E
790,13,E
790,29,E
790,39,E
790,47,E
790,112,E
790,135,E
791,13,E
791,29,E
791,39,E
791,47,E
791,112,E
791,135,E
792,13,E
792,29,E
792,39,E
792,47,E
792,112,E
792,135,E
793,13,E
793,29,E
793,39,E
793,47,E
793,112,E
793,135,E
794,13,E
794,29,E
794,39,E
794,47,E
794,112,E
794,135,E
795,13,E
795,29,E
795,39,E
795,47,E
795,112,E
795,135,E
798,13,E
798,29,E
798,47,E
798,112,E
798,119,E
798,135,E
799,13,E
799,29,E
799,47,E
799,112,E
799,119,E
799,135,E
800,22,E
800,29,E
800,47,E
800,112,E
800,135,E
801,19,E
801,61,E
801,83,E
801,86,E
801,120,E
801,169,E
802,19,E
802,61,E
802,83,E
802,86,E
802,120,E
802,169,E
803,19,E
803,61,E
803,83,E
803,86,E
803,120,E
803,169,E
804,19,E
804,61,E
804,83,E
804,86,E
804,120,E
804,169,E
805,19,E
805,61,E
805,83,E
805,86,E
805,120,E
805,169,E
810,29,E
810,47,E
810,54,E
810,86,E
810,92,E
810,135,E
811,29,E
811,47,E
811,54,E
811,86,E
811,92,E
811,135,E
812,29,E
812,47,E
812,54,E
812,86,E
812,92,E
812,135,E
813,29,E
813,47,E
813,54,E
813,86,E
813,92,E
813,135,E
814,29,E
814,47,E
814,54,E
814,86,E
814,92,E
814,135,E
815,29,E
815,47,E
815,54,E
815,86,E
815,92,E
815,135,E
816,29,E
816,47,E
816,54,E
816,86,E
816,92,E
816,135,E
817,29,E
817,47,E
817,54,E
817,86,E
817,92,E
817,135,E
818,29,E
818,47,E
818,54,E
818,86,E
818,92,E
818,135,E
819,29,E
819,47,E
819,54,E
819,86,E
819,92,E
819,135,E
820,29,E
820,47,E
820,54,E
820,86,E
820,92,E
820,135,E
821,29,E
821,47,E
821,54,E
821,86,E
821,92,E
821,135,E
822,29,E
822,47,E
822,54,E
822,86,E
822,92,E
822,135,E
823,29,E
823,47,E
823,54,E
823,86,E
823,92,E
823,135,E
824,29,E
824,47,E
824,54,E
824,86,E
824,92,E
824,135,E
825,29,E
825,47,E
825,54,E
825,92,E
825,104,E
825,135,E
826,29,E
826,47,E
826,54,E
826,86,E
826,92,E
826,135,E
827,29,E
827,47,E
827,54,E
827,92,E
827,104,E
827,135,E
828,29,E
828,47,E
828,54,E
828,86,E
828,92,E
828,135,E
829,29,E
829,47,E
829,54,E
829,86,E
829,92,E
829,135,E
830,29,E
830,47,E
830,54,E
830,86,E
830,92,E
830,135,E
831,29,E
831,47,E
831,54,E
831,92,E
831,104,E
831,135,E
832,29,E
832,47,E
832,54,E
832,86,E
832,92,E
832,135,E
833,29,E
833,47,E
833,54,E
833,86,E
833,92,E
833,135,E
834,29,E
834,47,E
834,54,E
834,86,E
834,92,E
834,135,E
835,29,E
835,47,E
835,54,E
835,86,E
835,92,E
835,135,E
836,29,E
836,47,E
836,54,E
836,86,E
836,92,E
836,135,E
836,177,E
837,29,E
837,47,E
837,54,E
837,92,E
837,104,E
837,135,E
838,29,E
838,47,E
838,54,E
838,92,E
838,104,E
838,135,E
839,29,E
839,47,E
839,54,E
839,92,E
839,104,E
839,135,E
840,29,E
840,47,E
840,54,E
840,92,E
840,104,E
840,135,E
841,29,E
841,47,E
841,54,E
841,92,E
841,104,E
841,135,E
842,29,E
842,47,E
842,54,E
842,92,E
842,104,E
842,135,E
843,29,E
843,47,E
843,54,E
843,92,E
843,104,E
843,135,E
844,29,E
844,47,E
844,54,E
844,92,E
844,104,E
844,135,E
845,29,E
845,47,E
845,54,E
845,92,E
845,104,E
845,135,E
846,29,E
846,47,E
846,54,E
846,92,E
846,104,E
846,135,E
847,29,E
847,47,E
847,54,E
847,92,E
847,104,E
847,135,E
848,29,E
848,47,E
848,54,E
848,86,E
848,92,E
848,135,E
849,47,E
849,86,E
849,92,E
849,94,E
849,120,E
849,124,E
850,34,E
850,47,E
850,65,E
850,86,E
850,92,E
850,94,E
851,13,E
851,29,E
851,47,E
851,54,E
851,92,E
851,104,E
852,29,E
852,47,E
852,54,E
852,92,E
852,104,E
852,120,E
853,13,E
853,29,E
853,47,E
853,54,E
853,92,E
853,104,E
854,29,E
854,34,E
854,47,E
854,54,E
854,92,E
854,104,E
855,13,E
855,29,E
855,47,E
855,54,E
855,92,E
855,104,E
856,29,E
856,47,E
856,54,E
856,92,E
856,104,E
856,177,E
857,29,E
857,34,E
857,47,E
857,54,E
857,92,E
857,104,E
858,13,E
858,29,E
858,47,E
858,54,E
858,92,E
858,104,E
859,13,E
859,29,E
859,47,E
859,54,E
859,92,E
859,104,E
860,13,E
860,29,E
860,47,E
860,54,E
860,92,E
860,104,E
861,13,E
861,29,E
861,47,E
861,54,E
861,92,E
861,104,E
862,29,E
862,47,E
862,54,E
862,92,E
862,104,E
862,177,E
863,13,E
863,29,E
863,47,E
863,54,E
863,92,E
863,104,E
864,13,E
864,29,E
864,47,E
864,54,E
864,92,E
864,104,E
865,29,E
865,47,E
865,54,E
865,92,E
865,104,E
865,177,E
867,13,E
867,29,E
867,47,E
867,54,E
867,92,E
867,104,E
868,29,E
868,34,E
868,47,E
868,54,E
868,92,E
868,104,E
869,13,E
869,29,E
869,47,E
869,54,E
869,92,E
869,104,E
870,13,E
870,29,E
870,47,E
870,54,E
870,92,E
870,104,E
876,34,E
876,94,E
877,34,E
877,94,E
878,94,E
879,7,E
879,94,E
882,34,E
882,94,E
882,169,E
884,34,E
884,94,E
884,169,E
887,13,E
887,29,E
887,86,E
887,104,E
887,144,E
888,13,E
888,29,E
888,86,E
888,144,E
889,13,E
889,29,E
889,144,E
890,19,E
890,47,E
890,86,E
890,94,E
890,120,E
891,7,E
891,47,E
891,94,E
891,104,E
892,47,E
892,86,E
892,94,E
892,104,E
893,7,E
893,47,E
893,86,E
893,94,E
893,104,E
894,7,E
894,13,E
894,47,E
894,86,E
894,94,E
895,47,E
895,86,E
895,94,E
895,104,E
896,13,E
896,47,E
896,86,E
896,94,E
897,47,E
897,86,E
897,94,E
897,104,E
898,13,E
898,47,E
898,86,E
898,94,E
899,47,E
899,86,E
899,94,E
899,104,E
900,7,E
900,47,E
900,86,E
900,94,E
900,104,E
901,7,E
901,47,E
901,86,E
901,94,E
901,104,E
902,13,E
902,47,E
902,86,E
902,94,E
903,13,E
903,47,E
903,86,E
903,94,E
904,47,E
904,86,E
904,94,E
904,104,E
905,47,E
905,86,E
905,94,E
905,104,E
906,13,E
906,47,E
906,86,E
906,94,E
907,47,E
907,94,E
907,142,E
907,177,E
908,13,E
908,47,E
908,86,E
908,94,E
909,13,E
909,47,E
909,94,E
909,142,E
910,7,E
910,47,E
910,86,E
910,94,E
910,104,E
911,47,E
911,86,E
911,94,E
911,177,E
912,13,E
912,47,E
912,94,E
912,142,E
913,7,E
913,47,E
913,86,E
913,94,E
913,104,E
914,13,E
914,47,E
914,86,E
914,94,E
915,47,E
915,86,E
915,94,E
915,177,E
916,7,E
916,47,E
916,86,E
916,94,E
916,104,E
917,13,E
917,47,E
917,94,E
917,142,E
918,7,E
918,47,E
918,86,E
918,94,E
918,104,E
919,13,E
919,47,E
919,86,E
919,94,E
920,7,E
920,47,E
920,86,E
920,94,E
920,177,E
921,7,E
921,47,E
921,86,E
921,94,E
921,104,E
922,7,E
922,47,E
922,86,E
922,94,E
922,104,E
923,7,E
923,13,E
923,47,E
923,86,E
923,94,E
924,13,E
924,47,E
924,86,E
924,94,E
925,7,E
925,47,E
925,86,E
925,94,E
925,104,E
926,7,E
926,47,E
926,86,E
926,94,E
926,104,E
927,7,E
927,13,E
927,47,E
927,86,E
927,94,E
928,7,E
928,47,E
928,86,E
928,94,E
928,104,E
929,7,E
929,47,E
929,94,E
929,104,E
929,142,E
930,19,E
930,47,E
930,86,E
930,94,E
930,120,E
931,13,E
931,19,E
931,47,E
931,94,E
931,142,E
932,7,E
932,47,E
932,86,E
932,94,E
932,104,E
933,19,E
933,47,E
933,94,E
933,120,E
933,142,E
934,7,E
934,47,E
934,86,E
934,94,E
934,104,E
935,13,E
935,47,E
935,86,E
935,94,E
936,13,E
936,47,E
936,86,E
936,94,E
937,7,E
937,13,E
937,47,E
937,86,E
937,94,E
938,13,E
938,47,E
938,86,E
938,94,E
939,7,E
939,13,E
939,47,E
939,86,E
939,94,E
940,19,E
940,47,E
940,94,E
940,120,E
940,142,E
941,7,E
941,47,E
941,86,E
941,94,E
941,104,E
942,19,E
942,47,E
942,94,E
942,120,E
942,142,E
944,7,E
944,47,E
944,86,E
944,94,E
944,104,E
945,7,E
945,47,E
945,86,E
945,94,E
945,104,E
946,7,E
946,47,E
946,86,E
946,94,E
946,177,E
947,7,E
947,47,E
947,86,E
947,94,E
947,104,E
948,7,E
948,47,E
948,86,E
948,94,E
948,177,E
949,7,E
949,47,E
949,86,E
949,94,E
949,104,E
950,13,E
950,47,E
950,59,E
950,94,E
950,142,E
951,19,E
951,47,E
951,94,E
951,120,E
951,142,E
952,7,E
952,47,E
952,86,E
952,94,E
952,104,E
953,7,E
953,47,E
953,94,E
953,104,E
953,142,E
954,7,E
954,47,E
954,86,E
954,94,E
954,104,E
955,7,E
955,13,E
955,47,E
955,86,E
955,94,E
956,7,E
956,13,E
956,47,E
956,86,E
956,94,E
957,7,E
957,13,E
957,47,E
957,86,E
957,94,E
958,7,E
958,47,E
958,86,E
958,94,E
958,104,E
959,7,E
959,47,E
959,86,E
959,94,E
959,104,E
961,19,E
961,47,E
961,94,E
961,120,E
961,142,E
962,7,E
962,47,E
962,86,E
962,94,E
962,104,E
963,7,E
963,47,E
963,86,E
963,94,E
963,104,E
964,7,E
964,47,E
964,86,E
964,94,E
964,104,E
965,7,E
965,47,E
965,86,E
965,94,E
965,104,E
966,7,E
966,47,E
966,86,E
966,94,E
966,104,E
967,19,E
967,47,E
967,94,E
967,120,E
967,142,E
968,7,E
968,47,E
968,86,E
968,94,E
968,104,E
969,7,E
969,47,E
969,86,E
969,94,E
969,104,E
970,19,E
970,47,E
970,86,E
970,94,E
970,120,E
971,7,E
971,47,E
971,86,E
971,94,E
971,104,E
972,7,E
972,47,E
972,86,E
972,94,E
972,104,E
973,19,E
973,47,E
973,94,E
973,120,E
973,142,E
974,7,E
974,47,E
974,86,E
974,94,E
974,104,E
975,7,E
975,47,E
975,86,E
975,94,E
975,104,E
976,19,E
976,47,E
976,94,E
976,120,E
976,142,E
977,7,E
977,47,E
977,86,E
977,94,E
977,104,E
978,19,E
978,47,E
978,94,E
978,120,E
978,142,E
979,7,E
979,47,E
979,86,E
979,94,E
979,104,E
980,7,E
980,47,E
980,86,E
980,94,E
980,104,E
981,19,E
981,47,E
981,94,E
981,120,E
981,142,E
982,7,E
982,47,E
982,86,E
982,94,E
982,104,E
983,19,E
983,47,E
983,94,E
983,120,E
983,142,E
984,7,E
984,47,E
984,86,E
984,94,E
984,104,E
988,7,E
988,47,E
988,86,E
988,94,E
988,104,E
989,19,E
989,47,E
989,86,E
989,94,E
989,120,E
990,19,E
990,47,E
990,86,E
990,94,E
990,120,E
990,138,E
991,19,E
991,47,E
991,94,E
991,104,E
991,142,E
992,7,E
992,47,E
992,86,E
992,94,E
992,104,E
993,7,E
993,47,E
993,86,E
993,94,E
993,104,E
994,7,E
994,47,E
994,86,E
994,94,E
994,104,E
995,7,E
995,47,E
995,86,E
995,94,E
995,104,E
996,7,E
996,47,E
996,86,E
996,94,E
996,104,E
997,7,E
997,47,E
997,86,E
997,94,E
997,104,E
998,7,E
998,47,E
998,86,E
998,94,E
998,104,E
999,7,E
999,47,E
999,86,E
999,94,E
999,104,E
1000,7,E
1000,47,E
1000,86,E
1000,94,E
1000,120,E
1001,19,E
1001,47,E
1001,86,E
1001,94,E
1001,104,E
1002,3,E
1002,19,E
1002,29,E
1002,47,E
1002,50,E
1002,53,E
1002,84,E
1002,85,E
1002,86,E
1002,94,E
1002,112,E
1002,115,E
1002,120,E
1002,135,E
1002,142,E
1002,166,E
1002,170,E
1002,176,E
1002,177,E
1003,19,E
1003,47,E
1003,86,E
1003,94,E
1003,104,E
1004,19,E
1004,47,E
1004,86,E
1004,94,E
1004,104,E
1005,7,E
1005,19,E
1005,47,E
1005,86,E
1005,94,E
1005,120,E
1006,47,E
1006,86,E
1006,94,E
1006,104,E
1007,7,E
1007,19,E
1007,47,E
1007,86,E
1007,94,E
1007,104,E
1008,7,E
1008,19,E
1008,47,E
1008,86,E
1008,94,E
1008,104,E
1009,19,E
1009,47,E
1009,86,E
1009,94,E
1009,120,E
1010,19,E
1010,47,E
1010,86,E
1010,94,E
1010,104,E
1011,19,E
1011,47,E
1011,86,E
1011,94,E
1011,104,E
1012,19,E
1012,47,E
1012,86,E
1012,94,E
1012,104,E
1013,47,E
1013,86,E
1013,94,E
1013,104,E
1013,120,E
1014,19,E
1014,47,E
1014,86,E
1014,94,E
1014,104,E
1014,138,E
1015,19,E
1015,47,E
1015,86,E
1015,94,E
1015,104,E
1015,138,E
1016,19,E
1016,47,E
1016,86,E
1016,94,E
1016,104,E
1016,138,E
1017,19,E
1017,47,E
1017,86,E
1017,94,E
1017,104,E
1017,138,E
1018,47,E
1018,86,E
1018,94,E
1018,104,E
1018,120,E
1019,47,E
1019,86,E
1019,94,E
1019,120,E
1019,138,E
1020,19,E
1020,47,E
1020,86,E
1020,94,E
1020,104,E
1020,138,E
1021,19,E
1021,47,E
1021,86,E
1021,94,E
1021,120,E
1021,138,E
1022,19,E
1022,47,E
1022,86,E
1022,94,E
1022,104,E
1022,138,E
1023,19,E
1023,47,E
1023,86,E
1023,94,E
1023,104,E
1023,138,E
1024,19,E
1024,47,E
1024,86,E
1024,94,E
1024,104,E
1024,138,E
1025,19,E
1025,47,E
1025,86,E
1025,94,E
1025,104,E
1025,138,E
1027,19,E
1027,47,E
1027,86,E
1027,94,E
1027,120,E
1027,138,E
1028,19,E
1028,47,E
1028,86,E
1028,94,E
1028,120,E
1028,138,E
1029,19,E
1029,47,E
1029,86,E
1029,94,E
1029,120,E
1029,138,E
1031,86,E
1031,94,E
1031,104,E
1031,120,E
1032,86,E
1032,94,E
1032,120,E
1033,86,E
1033,94,E
1033,104,E
1033,120,E
1035,86,E
1035,94,E
1035,120,E
1036,86,E
1036,94,E
1036,120,E
1037,86,E
1037,94,E
1037,120,E
1038,86,E
1038,94,E
1038,120,E
1039,86,E
1039,94,E
1039,120,E
1040,86,E
1040,94,E
1040,120,E
1041,86,E
1041,94,E
1041,120,E
1042,86,E
1042,94,E
1042,120,E
1043,86,E
1043,94,E
1043,120,E
1044,86,E
1044,94,E
1044,104,E
1044,120,E
1045,86,E
1045,94,E
1045,120,E
1046,86,E
1046,94,E
1046,120,E
1047,86,E
1047,94,E
1047,104,E
1047,120,E
1048,86,E
1048,94,E
1048,120,E
1049,86,E
1049,94,E
1049,120,E
1050,86,E
1050,94,E
1050,120,E
1051,86,E
1051,94,E
1051,120,E
1052,86,E
1052,94,E
1052,120,E
1053,86,E
1053,94,E
1053,120,E
1055,86,E
1055,94,E
1055,104,E
1055,120,E
1056,86,E
1056,94,E
1056,104,E
1056,120,E
1057,86,E
1057,94,E
1057,120,E
1062,47,E
1062,142,E
1063,47,E
1063,86,E
1063,142,E
1064,47,E
1064,86,E
1064,142,E
1066,47,E
1066,115,E
1066,129,E
1066,135,E
1066,142,E
1067,47,E
1067,115,E
1067,135,E
1067,142,E
1068,47,E
1068,115,E
1068,135,E
1068,142,E
1069,47,E
1069,115,E
1069,135,E
1069,142,E
1070,47,E
1070,115,E
1070,135,E
1070,142,E
1071,47,E
1071,115,E
1071,135,E
1071,142,E
1072,47,E
1072,115,E
1072,135,E
1072,142,E
1073,47,E
1073,115,E
1073,135,E
1073,142,E
1074,47,E
1074,115,E
1074,135,E
1074,142,E
1075,47,E
1075,115,E
1075,135,E
1075,142,E
1076,47,E
1076,115,E
1076,135,E
1076,142,E
1077,47,E
1077,115,E
1077,135,E
1077,142,E
1078,47,E
1078,115,E
1078,135,E
1078,142,E
1079,47,E
1079,115,E
1079,135,E
1079,142,E
1080,47,E
1080,115,E
1080,135,E
1080,142,E
1081,47,E
1081,115,E
1081,135,E
1081,142,E
1082,47,E
1082,115,E
1082,135,E
1082,142,E
1083,47,E
1083,115,E
1083,135,E
1083,142,E
1084,47,E
1084,115,E
1084,135,E
1084,142,E
1085,47,E
1085,115,E
1085,135,E
1085,142,E
1086,47,E
1086,115,E
1086,135,E
1086,142,E
1087,47,E
1087,115,E
1087,135,E
1087,142,E
1088,47,E
1088,115,E
1088,135,E
1088,142,E
1089,47,E
1089,115,E
1089,135,E
1089,142,E
1090,47,E
1090,115,E
1090,135,E
1090,142,E
1091,47,E
1091,115,E
1091,135,E
1091,142,E
1092,47,E
1092,61,E
1092,86,E
1092,90,E
1092,115,E
1092,135,E
1092,142,E
1093,47,E
1093,115,E
1093,135,E
1093,142,E
1094,47,E
1094,115,E
1094,135,E
1094,142,E
1095,47,E
1095,115,E
1095,135,E
1095,142,E
1096,47,E
1096,115,E
1096,135,E
1096,142,E
1097,47,E
1097,115,E
1097,135,E
1097,142,E
1098,47,E
1098,115,E
1098,135,E
1098,142,E
1099,47,E
1099,115,E
1099,135,E
1099,142,E
1100,47,E
1100,86,E
1100,115,E
1100,135,E
1100,142,E
1101,47,E
1101,115,E
1101,135,E
1101,142,E
1102,47,E
1102,115,E
1102,135,E
1102,142,E
1103,47,E
1103,115,E
1103,135,E
1103,142,E
1104,47,E
1104,115,E
1104,135,E
1104,142,E
1105,47,E
1105,115,E
1105,135,E
1105,142,E
1106,47,E
1106,115,E
1106,135,E
1106,142,E
1107,47,E
1107,135,E
1107,142,E
1108,47,E
1108,115,E
1108,135,E
1108,142,E
1109,47,E
1109,115,E
1109,135,E
1109,142,E
1110,47,E
1110,115,E
1110,135,E
1110,142,E
1111,47,E
1111,115,E
1111,135,E
1111,142,E
1112,47,E
1112,115,E
1112,135,E
1112,142,E
1113,47,E
1113,115,E
1113,135,E
1113,142,E
1114,47,E
1114,115,E
1114,135,E
1114,142,E
1115,47,E
1115,115,E
1115,135,E
1115,142,E
1116,47,E
1116,115,E
1116,135,E
1116,142,E
1117,47,E
1117,86,E
1117,112,E
1117,115,E
1117,135,E
1117,142,E
1118,47,E
1118,86,E
1118,112,E
1118,115,E
1118,135,E
1119,47,E
1119,86,E
1119,112,E
1119,115,E
1119,135,E
1120,47,E
1120,86,E
1120,112,E
1120,115,E
1120,135,E
1121,47,E
1121,86,E
1121,112,E
1121,115,E
1121,135,E
1122,47,E
1122,86,E
1122,112,E
1122,115,E
1122,135,E
1123,47,E
1123,86,E
1123,112,E
1123,115,E
1123,135,E
1124,47,E
1124,86,E
1124,112,E
1124,115,E
1124,135,E
1124,142,E
1125,47,E
1125,86,E
1125,112,E
1125,115,E
1125,135,E
1126,47,E
1126,86,E
1126,112,E
1126,115,E
1126,135,E
1127,47,E
1127,86,E
1127,112,E
1127,115,E
1127,135,E
1127,142,E
1128,47,E
1128,86,E
1128,112,E
1128,115,E
1128,135,E
1128,142,E
1129,47,E
1129,86,E
1129,112,E
1129,115,E
1129,135,E
1130,47,E
1130,86,E
1130,112,E
1130,115,E
1130,135,E
1131,47,E
1131,86,E
1131,112,E
1131,115,E
1131,135,E
1131,142,E
1132,47,E
1132,86,E
1132,112,E
1132,115,E
1132,135,E
1132,142,E
1133,47,E
1133,86,E
1133,112,E
1133,115,E
1133,135,E
1133,142,E
1134,47,E
1134,86,E
1134,112,E
1134,115,E
1134,135,E
1134,142,E
1135,47,E
1135,86,E
1135,112,E
1135,115,E
1135,135,E
1136,47,E
1136,86,E
1136,112,E
1136,115,E
1136,135,E
1137,47,E
1137,86,E
1137,112,E
1137,115,E
1137,135,E
1137,142,E
1138,47,E
1138,86,E
1138,112,E
1138,115,E
1138,135,E
1138,142,E
1139,47,E
1139,86,E
1139,112,E
1139,115,E
1139,135,E
1139,142,E
1140,47,E
1140,86,E
1140,112,E
1140,115,E
1140,135,E
1140,142,E
1141,86,E
1141,112,E
1141,115,E
1141,144,E
1141,176,E
1142,86,E
1142,112,E
1142,115,E
1142,176,E
1143,86,E
1143,112,E
1143,115,E
1143,144,E
1143,176,E
1144,86,E
1144,112,E
1144,115,E
1144,144,E
1144,176,E
1145,86,E
1145,112,E
1145,115,E
1145,144,E
1145,176,E
1147,7,E
1147,13,E
1147,86,E
1147,112,E
1147,115,E
1147,144,E
1148,7,E
1148,13,E
1148,86,E
1148,112,E
1148,115,E
1148,144,E
1150,47,E
1150,86,E
1150,112,E
1150,115,E
1150,176,E
1151,7,E
1151,47,E
1151,86,E
1151,112,E
1151,115,E
1152,7,E
1152,47,E
1152,86,E
1152,112,E
1152,115,E
1153,7,E
1153,47,E
1153,86,E
1153,112,E
1153,115,E
1154,7,E
1154,47,E
1154,86,E
1154,112,E
1154,115,E
1154,144,E
1155,7,E
1155,19,E
1155,47,E
1155,86,E
1155,112,E
1155,115,E
1156,7,E
1156,47,E
1156,86,E
1156,112,E
1156,115,E
1156,144,E
1157,7,E
1157,19,E
1157,47,E
1157,86,E
1157,112,E
1157,115,E
1158,7,E
1158,47,E
1158,86,E
1158,112,E
1158,115,E
1158,144,E
1159,7,E
1159,47,E
1159,86,E
1159,112,E
1159,115,E
1159,144,E
1160,7,E
1160,47,E
1160,86,E
1160,112,E
1160,115,E
1161,7,E
1161,47,E
1161,86,E
1161,112,E
1161,115,E
1161,144,E
1162,7,E
1162,47,E
1162,86,E
1162,112,E
1162,115,E
1163,7,E
1163,47,E
1163,86,E
1163,112,E
1163,115,E
1164,7,E
1164,47,E
1164,86,E
1164,112,E
1164,115,E
1165,7,E
1165,47,E
1165,86,E
1165,112,E
1165,115,E
1166,7,E
1166,47,E
1166,86,E
1166,112,E
1166,115,E
1168,7,E
1168,47,E
1168,86,E
1168,112,E
1168,115,E
1169,7,E
1169,13,E
1169,86,E
1169,112,E
1169,115,E
1169,176,E
1170,7,E
1170,13,E
1170,47,E
1170,54,E
1170,86,E
1170,112,E
1170,115,E
1170,144,E
1171,7,E
1171,13,E
1171,86,E
1171,112,E
1171,115,E
1171,176,E
1173,7,E
1173,13,E
1173,86,E
1173,112,E
1173,115,E
1173,176,E
1175,7,E
1175,13,E
1175,86,E
1175,112,E
1175,115,E
1175,176,E
1176,7,E
1176,13,E
1176,86,E
1176,112,E
1176,115,E
1176,176,E
1177,7,E
1177,19,E
1177,86,E
1177,112,E
1177,115,E
1177,176,E
1178,7,E
1178,13,E
1178,86,E
1178,112,E
1178,115,E
1178,176,E
1179,7,E
1179,13,E
1179,86,E
1179,112,E
1179,115,E
1179,176,E
1180,7,E
1180,13,E
1180,86,E
1180,112,E
1180,115,E
1180,176,E
1181,7,E
1181,13,E
1181,86,E
1181,112,E
1181,115,E
1181,176,E
1182,7,E
1182,13,E
1182,86,E
1182,112,E
1182,115,E
1182,176,E
1183,7,E
1183,13,E
1183,86,E
1183,112,E
1183,115,E
1183,176,E
1184,7,E
1184,13,E
1184,86,E
1184,112,E
1184,115,E
1184,176,E
1185,7,E
1185,13,E
1185,86,E
1185,112,E
1185,115,E
1185,176,E
1186,7,E
1186,13,E
1186,86,E
1186,112,E
1186,115,E
1186,176,E
1187,7,E
1187,13,E
1187,86,E
1187,112,E
1187,115,E
1187,176,E
1188,7,E
1188,13,E
1188,86,E
1188,112,E
1188,115,E
1188,176,E
1189,7,E
1189,13,E
1189,86,E
1189,112,E
1189,115,E
1189,176,E
1190,7,E
1190,13,E
1190,86,E
1190,112,E
1190,115,E
1190,176,E
1191,7,E
1191,13,E
1191,86,E
1191,112,E
1191,115,E
1191,176,E
1192,7,E
1192,13,E
1192,86,E
1192,112,E
1192,115,E
1192,176,E
1194,7,E
1194,13,E
1194,86,E
1194,112,E
1194,115,E
1194,176,E
1195,7,E
1195,13,E
1195,86,E
1195,112,E
1195,115,E
1195,176,E
1196,7,E
1196,13,E
1196,86,E
1196,104,E
1196,112,E
1196,115,E
1196,144,E
1197,7,E
1197,13,E
1197,86,E
1197,112,E
1197,115,E
1197,144,E
1198,7,E
1198,13,E
1198,86,E
1198,112,E
1198,115,E
1198,144,E
1199,7,E
1199,13,E
1199,86,E
1199,112,E
1199,115,E
1199,144,E
1200,7,E
1200,19,E
1200,34,E
1200,86,E
1200,104,E
1200,112,E
1200,115,E
1201,7,E
1201,13,E
1201,86,E
1201,112,E
1201,115,E
1201,144,E
1202,7,E
1202,19,E
1202,34,E
1202,86,E
1202,112,E
1202,115,E
1203,7,E
1203,13,E
1203,86,E
1203,112,E
1203,115,E
1203,144,E
1204,7,E
1204,13,E
1204,86,E
1204,112,E
1204,115,E
1204,144,E
1206,7,E
1206,13,E
1206,86,E
1206,112,E
1206,115,E
1206,144,E
1207,7,E
1207,34,E
1207,47,E
1207,86,E
1207,112,E
1207,115,E
1208,7,E
1208,13,E
1208,19,E
1208,86,E
1208,112,E
1208,115,E
1209,7,E
1209,13,E
1209,86,E
1209,112,E
1209,115,E
1209,144,E
1210,7,E
1210,13,E
1210,86,E
1210,112,E
1210,115,E
1210,144,E
1211,7,E
1211,13,E
1211,86,E
1211,104,E
1211,112,E
1211,115,E
1211,144,E
1212,7,E
1212,13,E
1212,86,E
1212,112,E
1212,115,E
1212,144,E
1213,7,E
1213,13,E
1213,86,E
1213,112,E
1213,115,E
1213,144,E
1214,7,E
1214,13,E
1214,86,E
1214,112,E
1214,115,E
1215,7,E
1215,13,E
1215,86,E
1215,104,E
1215,112,E
1215,115,E
1215,144,E
1216,7,E
1216,13,E
1216,86,E
1216,112,E
1216,115,E
1216,144,E
1217,7,E
1217,13,E
1217,86,E
1217,112,E
1217,115,E
1217,144,E
1218,7,E
1218,13,E
1218,86,E
1218,112,E
1218,115,E
1218,144,E
1219,7,E
1219,13,E
1219,86,E
1219,112,E
1219,115,E
1219,144,E
1220,7,E
1220,19,E
1220,34,E
1220,86,E
1220,112,E
1220,115,E
1221,7,E
1221,13,E
1221,86,E
1221,112,E
1221,115,E
1221,144,E
1222,7,E
1222,34,E
1222,65,E
1222,86,E
1222,115,E
1222,144,E
1223,7,E
1223,13,E
1223,47,E
1223,86,E
1223,112,E
1223,115,E
1224,7,E
1224,13,E
1224,47,E
1224,86,E
1224,112,E
1224,115,E
1225,7,E
1225,13,E
1225,86,E
1225,115,E
1225,177,E
1226,7,E
1226,13,E
1226,86,E
1226,115,E
1226,144,E
1226,177,E
1227,7,E
1227,13,E
1227,86,E
1227,112,E
1227,115,E
1227,144,E
1228,7,E
1228,13,E
1228,86,E
1228,94,E
1228,115,E
1229,7,E
1229,34,E
1229,86,E
1229,94,E
1229,115,E
1229,142,E
1229,144,E
1230,7,E
1230,13,E
1230,86,E
1230,94,E
1230,115,E
1230,144,E
1231,7,E
1231,13,E
1231,86,E
1231,94,E
1231,115,E
1232,7,E
1232,47,E
1232,86,E
